9436,NAME,dCMP+GTP <  = > dCDP+GDP,349
9437,ABBR,o2 + h + nadph + ttdca  => h2o + nadp + whttdca ,6150
9438,NAME,O2+proton+Nicotinamide adenine dinucleotide phosphate - reduced+tetradecanoate (n-C14:0) = > Water+Nicotinamide adenine dinucleotide phosphate+omega hydroxy tetradecanoate (n-C14:0),6150
9439,ABBR,h2o + dhor_S  <=> h + cbasp ,6151
9440,NAME,Water+(S)-dihydroorotate <  = > proton+N-Carbamoyl-L-aspartate,6151
9441,ABBR,xoltri24  <=> xoltri24 ,6152
9442,NAME,"(24S)-7alpha,24-dihydroxycholesterol <  = > (24S)-7alpha,24-dihydroxycholesterol",6152
9443,ABBR,3 h + 2 nadph + malcoa + dcacoa  => h2o + 2 nadp + co2 + coa + ddcacoa ,6153
9444,NAME,3proton+2Nicotinamide adenine dinucleotide phosphate - reduced+Malonyl-CoA+Decanoyl-CoA (n-C10:0CoA) = > Water+2Nicotinamide adenine dinucleotide phosphate+carbon dioxide+Coenzyme A+Dodecanoyl-CoA (n-C12:0CoA),6153
9445,ABBR,so3 + mal_L  <=> so3 + mal_L ,6154
9446,NAME,Sulfite+(S)-malate(2-) <  = > Sulfite+(S)-malate(2-),6154
9447,ABBR,h2o + mn  => man + acgam ,2132
9448,NAME,"Water+beta-1,4-mannose-N-acetylglucosamine = > D-Mannose+N-acetyl-D-glucosamine",2132
9449,ABBR,fadh2 + hdd2coa  => fad + R6coa_hs ,6156
9450,NAME,Flavin adenine dinucleotide reduced+trans-Hexadec-2-enoyl-CoA = > Flavin adenine dinucleotide oxidized+R group 6 Coenzyme A,6156
9451,ABBR,nadp + HC01600  <=> h + nadph + HC01599 ,6157
9452,NAME,Nicotinamide adenine dinucleotide phosphate+D-3-Hydroxydodecanoyl-ACP <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+3-Oxododecanoyl-ACP,6157
9453,ABBR,h2o + octeACP  <=> h + ACP + ocdcea ,6158
9454,NAME,Water+cis-octadec-11-enoyl-[acyl-carrier protein] (n-C18:1) <  = > proton+acyl carrier protein+octadecenoate (n-C18:1),6158
9455,ABBR,h2o + nadp + xol7ah2al  <=> 2 h + nadph + dhcholestanate ,6159
9456,NAME,"Water+Nicotinamide adenine dinucleotide phosphate+3alpha,7alpha-dihydroxy-5beta-cholestan-26-al <  = > 2proton+Nicotinamide adenine dinucleotide phosphate - reduced+3alpha,7alpha-Dihydroxy-5beta-cholestanate",6159
9457,ABBR,h + nadph + o2 + xol7ah2  => h2o + nadp + CE0233 ,3236
9458,NAME,"proton+Nicotinamide adenine dinucleotide phosphate - reduced+O2+5beta-cholestane-3alpha,7alpha-diol = > Water+Nicotinamide adenine dinucleotide phosphate+5beta-cholestane-3alpha,7alpha,27-triol",3236
9459,ABBR,hco3 + HC02200 + HC02191  <=> hco3 + HC02200 + HC02191 ,4831
9460,NAME,Bicarbonate+S-glutathionyl-2-4-dinitrobenzene+lithocholate <  = > Bicarbonate+S-glutathionyl-2-4-dinitrobenzene+lithocholate,4831
9461,ABBR,h2o + nad + glyald  <=> 2 h + nadh + glyc_R ,4526
9462,NAME,Water+Nicotinamide adenine dinucleotide+D-Glyceraldehyde <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+D-glycerate,4526
9463,ABBR,h + nadph + CE2054  <=> nadp + CE5947 ,3237
9464,NAME,"proton+Nicotinamide adenine dinucleotide phosphate - reduced+20-carboxy-leukotriene-B4 <  = > Nicotinamide adenine dinucleotide phosphate+20-COOH-10,11-dihydro-LTB4",3237
9465,ABBR,coa + tettet6crn  => crn + tettet6coa ,4833
9466,NAME,Coenzyme A+Tetracosatetraenoyl carnitine = > L-Carnitine+tetracosatetraenoyl coenzyme A,4833
9467,ABBR,3 hco3 + na1  <=> 3 hco3 + na1 ,4524
9468,NAME,3Bicarbonate+Sodium <  = > 3Bicarbonate+Sodium,4524
9469,ABBR,CE4723  <=> ,4835
9470,NAME,neocasomorphin (1-5) <  = > ,4835
9471,ABBR,h + nadh + CE6198  <=> nad + CE6226 ,4834
9472,NAME,"proton+Nicotinamide adenine dinucleotide - reduced+16,18-oxo-18-CoA-dinor-LTE4 <  = > Nicotinamide adenine dinucleotide+16(S)-hydroxy-18-oxo-18-CoA-LTE4",4834
9473,ABBR,lac_L + retn  <=> retn + lac_L ,4837
9474,NAME,(S)-lactate+all-trans-retinoate <  = > all-trans-retinoate+(S)-lactate,4837
9475,ABBR,h + nadh + xol7ah  => nad + xol7ah2 ,4836
9476,NAME,"proton+Nicotinamide adenine dinucleotide - reduced+7alpha-hydroxy-5beta-cholestan-3-one = > Nicotinamide adenine dinucleotide+5beta-cholestane-3alpha,7alpha-diol",4836
9477,ABBR,fucacngal14acglcgalgluside_hs  <=> fucacngal14acglcgalgluside_hs ,4784
9478,NAME,"IV3-a-NeuAc,III3-a-Fuc-nLc4Cer <  = > IV3-a-NeuAc,III3-a-Fuc-nLc4Cer",4784
9479,ABBR,fucacngalacglcgalgluside_hs  <=> fucacngalacglcgalgluside_hs ,2268
9480,NAME,"IV3-a-Neu5Ac,III4-a-Fuc-Lc4Cer <  = > IV3-a-Neu5Ac,III4-a-Fuc-Lc4Cer",2268
9481,ABBR,pi  <=> ,2269
9482,NAME,hydrogenphosphate <  = > ,2269
9483,ABBR,c12dc  => c12dc ,2262
9484,NAME,dodecanedioyl carnitine = > dodecanedioyl carnitine,2262
9485,ABBR,h + nadph + akg + lys_L  => h2o + nadp + saccrp_L ,2263
9486,NAME,proton+Nicotinamide adenine dinucleotide phosphate - reduced+2-Oxoglutarate+L-lysinium(1+) = > Water+Nicotinamide adenine dinucleotide phosphate+L-saccharopinate(1-),2263
9487,ABBR,hco3 + gthrd + dopa  <=> hco3 + dopa + gthrd ,2260
9488,NAME,Bicarbonate+Reduced glutathione+dopaminium(1+) <  = > Bicarbonate+dopaminium(1+)+Reduced glutathione,2260
9489,ABBR,o2 + h2o + sarcs  => h2o2 + gly + fald ,2261
9490,NAME,O2+Water+Sarcosine = > Hydrogen peroxide+Glycine+formaldehyde,2261
9491,ABBR,nad + coa + h2o + dc2coa  => h + nadh + accoa + occoa ,2266
9492,NAME,Nicotinamide adenine dinucleotide+Coenzyme A+Water+trans-Dec-2-enoyl-CoA = > proton+Nicotinamide adenine dinucleotide - reduced+Acetyl-CoA+Octanoyl-CoA (n-C8:0CoA),2266
9493,ABBR,arab_L  <=> ,2267
9494,NAME,L-arabinose <  = > ,2267
9495,ABBR,biocyt  <=> biocyt ,2264
9496,NAME,Biocytin <  = > Biocytin,2264
9497,ABBR,fol  => fol ,2265
9498,NAME,Folate = > Folate,2265
9499,ABBR,2425dhvitd2  <=> ,2046
9500,NAME,"24R,25-Dihyoxyvitamin D2 <  = > ",2046
9501,ABBR,uacgam + cs_d_pre3  => h + udp + cs_d_pre4 ,2047
9502,NAME,"UDP-N-acetyl-alpha-D-glucosamine(2-)+chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 3 = > proton+UDP+chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 4",2047
9503,ABBR,dcdp + dudp  => dcdp + dudp ,2044
9504,NAME,dCDP+dUDP = > dCDP+dUDP,2044
9505,ABBR,hco3 + HC02201 + HC02187  <=> hco3 + HC02201 + HC02187 ,2045
9506,NAME,Bicarbonate+S-glutathionyl-ethacrynic-acid+reverse-triiodthyronine <  = > Bicarbonate+S-glutathionyl-ethacrynic-acid+reverse-triiodthyronine,2045
9507,ABBR,atp + glu_L + 6thf  => adp + h + pi + 7thf ,2042
9508,NAME,ATP+L-glutamate(1-)+hexaglutamyl folate  (THF) = > ADP+proton+hydrogenphosphate+heptaglutamyl folate (THF),2042
9509,ABBR,core7  => ,2043
9510,NAME,Core 7 = > ,2043
9511,ABBR,na1 + ser_L + leu_L  => na1 + ser_L + leu_L ,2040
9512,NAME,Sodium+L-serine+L-leucine = > Sodium+L-serine+L-leucine,2040
9513,ABBR,bilirub  <=> ,2041
9514,NAME,bilirubin(2-) <  = > ,2041
9515,ABBR,3 h2o + thmtp  => 3 h2o + thmtp ,4819
9516,NAME,3Water+thiamine(1+) triphosphate(4-) = > 3Water+thiamine(1+) triphosphate(4-),4819
9517,ABBR,CE4874  <=> h2o + CE4872 ,4818
9518,NAME,"5beta-cholestane-3alpha,7alpha,12alpha,27,27-pentaol <  = > Water+3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al",4818
9519,ABBR,h + thf + forglu  => glu_L + 5forthf ,2048
9520,NAME,"proton+5,6,7,8-Tetrahydrofolate+N-Formimidoyl-L-glutamate = > L-glutamate(1-)+5-Formiminotetrahydrofolate",2048
9521,ABBR,cysam  <=> ,2049
9522,NAME,cysteaminium <  = > ,2049
9523,ABBR,o2 + arachd + h + nadph  => h2o + nadp + 18harachd ,1365
9524,NAME,O2+arachidonate+proton+Nicotinamide adenine dinucleotide phosphate - reduced = > Water+Nicotinamide adenine dinucleotide phosphate+18 hydroxy arachidonic acid,1365
9525,ABBR,mal_L  <=> ,4389
9526,NAME,(S)-malate(2-) <  = > ,4389
9527,ABBR,xylt  <=> xylt ,4388
9528,NAME,xylitol <  = > xylitol,4388
9529,ABBR,orn + citr_L  <=> orn + citr_L ,4383
9530,NAME,Ornithine+L-citrulline <  = > Ornithine+L-citrulline,4383
9531,ABBR,cmp + dgtp  <=> cdp + dgdp ,4382
9532,NAME,CMP+dGTP <  = > CDP+dGDP,4382
9533,ABBR,accoa + cys_L  <=> h + coa + CE1310 ,4381
9534,NAME,Acetyl-CoA+L-cysteine <  = > proton+Coenzyme A+N-acetyl-L-cysteine,4381
9535,ABBR,triodthysuf  => triodthysuf ,4380
9536,NAME,Triiodothyronine sulfate = > Triiodothyronine sulfate,4380
9537,ABBR,dgtp  <=> ,4387
9538,NAME,dGTP <  = > ,4387
9539,ABBR,datp  <=> datp ,4386
9540,NAME,dATP <  = > dATP,4386
9541,ABBR,his_L + leu_L  => leu_L + his_L ,4385
9542,NAME,L-histidine+L-leucine = > L-leucine+L-histidine,4385
9543,ABBR,atp + coa + dodecanac  => amp + ppi + c12dccoa ,4384
9544,NAME,ATP+Coenzyme A+Dodecanedioic acid = > AMP+Diphosphate+dodecanedioylcoa,4384
9545,ABBR,tethex3  <=> ,407
9546,NAME,"tetracosahexaenoic acid, n-3 <  = > ",407
9547,ABBR,hco3 + gchola + HC02200  <=> hco3 + gchola + HC02200 ,406
9548,NAME,Bicarbonate+glycocholate+S-glutathionyl-2-4-dinitrobenzene <  = > Bicarbonate+glycocholate+S-glutathionyl-2-4-dinitrobenzene,406
9549,ABBR,h + nadh + eandrstrn  => h2o + nad + andrstandn ,405
9550,NAME,"proton+Nicotinamide adenine dinucleotide - reduced+16alpha-hydroxydehydroepiandrosterone = > Water+Nicotinamide adenine dinucleotide+5alpha-androstane-3,17-dione",405
9551,ABBR,o2 + h + nadh + CE2211  => h2o + nad + CE5072 ,1372
9552,NAME,O2+proton+Nicotinamide adenine dinucleotide - reduced+allopregnanolone = > Water+Nicotinamide adenine dinucleotide+21-hydroxyallopregnanolone,1372
9553,ABBR,h2o + sph1p  => pi + sphgn ,1375
9554,NAME,"Water+(2S,3R)-2-azaniumyl-3-hydroxyoctadecyl phosphate = > hydrogenphosphate+sphinganine(1+)",1375
9555,ABBR,h + HC01434  <=> akg + co2 ,1374
9556,NAME,proton+oxalatosuccinate(3-) <  = > 2-Oxoglutarate+carbon dioxide,1374
9557,ABBR,h2o + atp + mepi  => adp + h + pi + mepi ,1377
9558,NAME,Water+ATP+Metanephrine = > ADP+proton+hydrogenphosphate+Metanephrine,1377
9559,ABBR,coa + ptdcacrn  => crn + ptdcacoa ,400
9560,NAME,Coenzyme A+pendtadenoyl carnitine = > L-Carnitine+pentadecanoyl Coenzyme A,400
9561,ABBR,h2o + hs_deg18  => h + so4 + hs_deg19 ,1379
9562,NAME,"Water+heparan sulfate, degradation product 18 = > proton+sulfate+heparan sulfate, degradation product 19",1379
9563,ABBR,nadp + ddcaACP  <=> h + nadph + HC01601 ,1378
9564,NAME,Nicotinamide adenine dinucleotide phosphate+Dodecanoyl-ACP (n-C12:0ACP) <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+(2E)-Dodecenoyl-ACP,1378
9565,ABBR,h2o + nad + pacald  <=> 2 h + nadh + pac ,409
9566,NAME,Water+Nicotinamide adenine dinucleotide+phenylacetaldehyde <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+phenylacetate,409
9567,ABBR,srtn + accoa  => h + coa + Nacsertn ,408
9568,NAME,serotonin(1+)+Acetyl-CoA = > proton+Coenzyme A+N-acetylserotonin,408
9569,ABBR,h + 3mob + lpam  => co2 + 2mpdhl ,4031
9570,NAME,proton+3-methyl-2-oxobutanoate+lipoamide = > carbon dioxide+S-(2-Methylpropanoyl)-dihydrolipoamide,4031
9571,ABBR,hco3 + thyox_L  <=> hco3 + thyox_L ,4030
9572,NAME,Bicarbonate+L-thyroxine <  = > Bicarbonate+L-thyroxine,4030
9573,ABBR,HC00004  <=> ,4033
9574,NAME,ApoA1 <  = > ,4033
9575,ABBR,Rtotal2  <=> ,4032
9576,NAME,R total 2 position <  = > ,4032
9577,ABBR,hdd2coa  <=> hdd2coa ,4035
9578,NAME,trans-Hexadec-2-enoyl-CoA <  = > trans-Hexadec-2-enoyl-CoA,4035
9579,ABBR,hco3 + gchola + HC02199  <=> hco3 + gchola + HC02199 ,4034
9580,NAME,Bicarbonate+glycocholate+glutathionyl-leuc4 <  = > Bicarbonate+glycocholate+glutathionyl-leuc4,4034
9581,ABBR,HC02216  <=> HC02216 ,4037
9582,NAME,prostaglandin-f2beta <  = > prostaglandin-f2beta,4037
9583,ABBR,h2o + gthrd  <=> cgly + glu_L ,4036
9584,NAME,Water+Reduced glutathione <  = > L-cysteinylglycine+L-glutamate(1-),4036
9585,ABBR,h2o + 2pglyc  => pi + glyclt ,4039
9586,NAME,Water+2-phosphonatoglycolate(3-) = > hydrogenphosphate+glycolate,4039
9587,ABBR, <=> ocdca ,4038
9588,NAME, <  = > octadecanoate (n-C18:0),4038
9589,ABBR,dgmp  <=> ,5498
9590,NAME,dGMP <  = > ,5498
9591,ABBR,lys_L + leu_L  => lys_L + leu_L ,5499
9592,NAME,L-lysinium(1+)+L-leucine = > L-lysinium(1+)+L-leucine,5499
9593,ABBR,co2 + air  <=> h + 5aizc ,2459
9594,NAME,carbon dioxide+5-amino-1-(5-phospho-D-ribosyl)imidazole <  = > proton+5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate,2459
9595,ABBR,h2o + malthx  <=> fru + maltpt ,2458
9596,NAME,Water+Maltohexaose <  = > D-Fructose+maltopentaose,2458
9597,ABBR,h2o + cs_d_deg4  <=> h + so4 + cs_d_deg5 ,2455
9598,NAME,"Water+chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 4 <  = > proton+sulfate+chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 5",2455
9599,ABBR,coa + atp + ac  => accoa + amp + ppi ,2454
9600,NAME,Coenzyme A+ATP+acetate = > Acetyl-CoA+AMP+Diphosphate,2454
9601,ABBR,h2o + atp + asp_L + gln_L  => h + glu_L + amp + ppi + asn_L ,2457
9602,NAME,Water+ATP+L-aspartate(1-)+L-glutamine = > proton+L-glutamate(1-)+AMP+Diphosphate+L-asparagine,2457
9603,ABBR,0.1 dolmanp_U + emgacpail_hs  => memgacpail_hs + h + 0.1 dolp_U ,2456
9604,NAME,"0.1Dolichyl phosphate D-mannose, human uterine homolog+phosphoethanolaminyl-mannosyl-glucosylaminyl-acylphosphatidylinositol (H5) = > (mannosyl),(phosphoethanolaminyl)-mannosyl-glucosylaminyl-acylphosphatidylinositol (B)+proton+0.1dolichyl phosphate(2-)",2456
9605,ABBR,nad + coa + o2 + h2o + 5tedtricoa  => h + nadh + accoa + h2o2 + 3dodtricoa ,2451
9606,NAME,"Nicotinamide adenine dinucleotide+Coenzyme A+O2+Water+5,8,11-tetradecatrienoylcoa = > proton+Nicotinamide adenine dinucleotide - reduced+Acetyl-CoA+Hydrogen peroxide+3,6,9-dodecatrienoylcoa",2451
9607,ABBR,ala_D  => ala_D ,2450
9608,NAME,D-alanine = > D-alanine,2450
9609,ABBR,atp + dgtp  => atp + dgtp ,2453
9610,NAME,ATP+dGTP = > ATP+dGTP,2453
9611,ABBR,arg_L + leu_L  => arg_L + leu_L ,2452
9612,NAME,L-argininium(1+)+L-leucine = > L-argininium(1+)+L-leucine,2452
9613,ABBR,glu_L + orot  <=> glu_L + orot ,656
9614,NAME,L-glutamate(1-)+Orotate <  = > L-glutamate(1-)+Orotate,656
9615,ABBR,Rtotal2crn  => Rtotal2crn ,657
9616,NAME,R total 2 carnitine = > R total 2 carnitine,657
9617,ABBR,hco3 + gthrd + leuktrA4  <=> hco3 + leuktrA4 + gthrd ,654
9618,NAME,Bicarbonate+Reduced glutathione+leukotriene A4(1-) <  = > Bicarbonate+leukotriene A4(1-)+Reduced glutathione,654
9619,ABBR,CE5166  <=> CE5165 ,655
9620,NAME,25(S)-trihydroxycoprostanoyl-CoA <  = > 25(R)-trihydroxycoprostanoyl-CoA,655
9621,ABBR,h2o + atp + C02528  => adp + h + pi + C02528 ,3089
9622,NAME,Water+ATP+chenodeoxycholate = > ADP+proton+hydrogenphosphate+chenodeoxycholate,3089
9623,ABBR,ocdcea  <=> ,3088
9624,NAME,octadecenoate (n-C18:1) <  = > ,3088
9625,ABBR,h2o + nad + 2mop  <=> 2 h + nadh + HC00900 ,650
9626,NAME,Water+Nicotinamide adenine dinucleotide+2-methyl-3-oxopropanoate <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+Methylmalonate,650
9627,ABBR,atp + HC01231  <=> h + adp + 4ppcys ,651
9628,NAME,ATP+N-[(R)-pantothenoyl]-L-cysteinate <  = > proton+ADP+N-((R)-4-Phosphopantothenoyl)-L-cysteine,651
9629,ABBR,thymd  <=> ,4982
9630,NAME,Thymidine <  = > ,4982
9631,ABBR,h2o + coa + nad + fad + tridcoa  => h + nadh + accoa + fadh2 + undcoa ,1508
9632,NAME,Water+Coenzyme A+Nicotinamide adenine dinucleotide+Flavin adenine dinucleotide oxidized+tridecanoylcoa = > proton+Nicotinamide adenine dinucleotide - reduced+Acetyl-CoA+Flavin adenine dinucleotide reduced+undecanoylcoa,1508
9633,ABBR,4 h2o + 5dhf  => dhf + 4 glu_L ,1509
9634,NAME,"4Water+pentaglutamyl folate (DHF) = > 7,8-Dihydrofolate+4L-glutamate(1-)",1509
9635,ABBR,s2l2fn2m2masn  <=> ,5496
9636,NAME,PA6 <  = > ,5496
9637,ABBR,2 na1 + i  <=> 2 na1 + i ,1601
9638,NAME,2Sodium+iodide <  = > 2Sodium+iodide,1601
9639,ABBR,gdpfuc + fucgalacglc13galacglcgal14acglcgalgluside_hs  => h + gdp + fucfucgalacglc13galacglcgal14acglcgalgluside_hs ,658
9640,NAME,GDP-L-fucose(2-)+(Gal)4 (Glc)1 (GlcNAc)3 (LFuc)1 (Cer)1 = > proton+GDP+(Gal)4 (Glc)1 (GlcNAc)3 (LFuc)2 (Cer)1,658
9641,ABBR,atp + pail45p_hs  => h + adp + pail345p_hs ,1600
9642,NAME,"ATP+phosphatidylinositol 4,5-bisphosphate = > proton+ADP+1-phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate(7-)",1600
9643,ABBR,udpacgal + gt3_hs  => h + udp + gt2_hs ,3082
9644,NAME,UDP-N-acetyl-D-galactosamine(2-)+GT3 = > proton+UDP+GT2,3082
9645,ABBR,ala_L + lys_L  => ala_L + lys_L ,1603
9646,NAME,L-alanine+L-lysinium(1+) = > L-alanine+L-lysinium(1+),1603
9647,ABBR,amet + peplys  => ahcys + Nmelys ,1602
9648,NAME,S-Adenosyl-L-methionine+Peptidyl-L-lysine = > S-Adenosyl-L-homocysteine+Histone N6-methyl-L-lysine,1602
9649,ABBR,galfucgalacglcgal14acglcgalgluside_hs  <=> galfucgalacglcgal14acglcgalgluside_hs ,5497
9650,NAME,(Gal)4 (Glc)1 (GlcNAc)2 (LFuc)1 (Cer)1 <  = > (Gal)4 (Glc)1 (GlcNAc)2 (LFuc)1 (Cer)1,5497
9651,ABBR,crtstrn  <=> ,1605
9652,NAME,corticosterone <  = > ,1605
9653,ABBR,pheacgln  <=> pheacgln ,1604
9654,NAME,(2S)-4-carbamoyl-2-(2-phenylacetamido)butanoate <  = > (2S)-4-carbamoyl-2-(2-phenylacetamido)butanoate,1604
9655,ABBR,coa + CE4796  <=> ppcoa + CE4808 ,1607
9656,NAME,Coenzyme A+3-oxo-(2S)-methylisocapryloyl-CoA <  = > Propanoyl-CoA+4-methyl-pentanoyl-CoA,1607
9657,ABBR,CE2917  <=> ,1606
9658,NAME,apelin-13 <  = > ,1606
9659,ABBR,uacgam + galacglcgal14acglcgalgluside_hs  => h + udp + acglcgalacglcgal14acglcgalgluside_hs ,3232
9660,NAME,UDP-N-acetyl-alpha-D-glucosamine(2-)+i-antigen = > proton+UDP+(Gal)3 (Glc)1 (GlcNAc)3 (Cer)1,3232
9661,ABBR,h2o + dgmp  => pi + dgsn ,3233
9662,NAME,Water+dGMP = > hydrogenphosphate+Deoxyguanosine,3233
9663,ABBR,nad + coa + o2 + h2o + tetpent3coa  => h + nadh + accoa + h2o2 + clpndcoa ,3230
9664,NAME,"Nicotinamide adenine dinucleotide+Coenzyme A+O2+Water+tetracosapentaenoyl coenzyme A, n-3 = > proton+Nicotinamide adenine dinucleotide - reduced+Acetyl-CoA+Hydrogen peroxide+clupanodonyl CoA",3230
9665,ABBR,udpgal + acglcgalgluside_hs  => h + udp + galacglcgalgluside_hs ,3231
9666,NAME,UDP-D-galactose(2-)+N-acetyl-beta-D-glucosaminyl-(1-> 3)-beta-D-galactosyl-(1-> 4)-beta-D-glucosylceramide = > proton+UDP+Lc4Cer,3231
9667,ABBR,Rtotal3crn  => Rtotal3crn ,1968
9668,NAME,R total 3 carnitine = > R total 3 carnitine,1968
9669,ABBR,cys_L + ile_L  <=> cys_L + ile_L ,1969
9670,NAME,L-cysteine+L-isoleucine <  = > L-cysteine+L-isoleucine,1969
9671,ABBR,sucr  <=> ,1618
9672,NAME,Sucrose <  = > ,1618
9673,ABBR,hco3 + prostgh2 + HC02201  <=> hco3 + prostgh2 + HC02201 ,1619
9674,NAME,Bicarbonate+prostaglandin H2(1-)+S-glutathionyl-ethacrynic-acid <  = > Bicarbonate+prostaglandin H2(1-)+S-glutathionyl-ethacrynic-acid,1619
9675,ABBR,cmpacna + Tn_antigen  => h + cmp + sTn_antigen ,1616
9676,NAME,CMP-N-acetyl-beta-neuraminate(2-)+Tn antigen = > proton+CMP+sialyl-Tn antigen,1616
9677,ABBR,0.1 dolp_U + uacgam  => ump + 0.1 naglc2p_U ,1617
9678,NAME,"0.1dolichyl phosphate(2-)+UDP-N-acetyl-alpha-D-glucosamine(2-) = > UMP+0.1N-Acetyl-D-glucosaminyldiphosphodolichol, human uterine homolog",1617
9679,ABBR,o2 + h + nadh + eicostetcoa  => 2 h2o + nad + tmndnccoa ,3238
9680,NAME,O2+proton+Nicotinamide adenine dinucleotide - reduced+eicosatetranoyl coenzyme A = > 2Water+Nicotinamide adenine dinucleotide+timnodonyl coenzyme A,3238
9681,ABBR,h + malcoa + stcoa  => co2 + coa + CE2251 ,3239
9682,NAME,proton+Malonyl-CoA+Stearoyl-CoA (n-C18:0CoA) = > carbon dioxide+Coenzyme A+3-oxoeicosanoyl-CoA,3239
9683,ABBR,h2o + tag_hs  => h + dag_hs + Rtotal3 ,1612
9684,NAME,Water+triglyceride = > proton+diglyceride+R total 3 position,1612
9685,ABBR,na1 + gly + ser_L  => na1 + gly + ser_L ,5190
9686,NAME,Sodium+Glycine+L-serine = > Sodium+Glycine+L-serine,5190
9687,ABBR,4 h + adp + pi  => 3 h + h2o + atp ,1610
9688,NAME,4proton+ADP+hydrogenphosphate = > 3proton+Water+ATP,1610
9689,ABBR,succ  <=> ,1611
9690,NAME,Succinate <  = > ,1611
9691,ABBR,leuktrC4  <=> ,2873
9692,NAME,leukotriene C4(2-) <  = > ,2873
9693,ABBR,2 paps + cs_pre  => 2 h + 2 pap + cs_a_b_e_pre1 ,2872
9694,NAME,"2(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[(sulfonatooxy)phosphinato]oxy}methyl)oxolan-3-yl phosphate+chondroitin sulfate precursor (GalNAc-GlcA-(Gal)2-Xyl-L-Ser (protein)) = > 2proton+2adenosine 3',5'-bismonophosphate(4-)+chondroitin sulfate A (GalNAc4S-GlcA), B (IdoA2S-GalNAc4S), and E (GalNAc4,6diS-GlcA), precursor 1",2872
9695,ABBR,atp + coa + cit  => adp + pi + accoa + oaa ,2871
9696,NAME,ATP+Coenzyme A+Citrate = > ADP+hydrogenphosphate+Acetyl-CoA+Oxaloacetate,2871
9697,ABBR,h + nadph + andrstndn  => nadp + tststerone ,2870
9698,NAME,"proton+Nicotinamide adenine dinucleotide phosphate - reduced+androst-4-ene-3,17-dione = > Nicotinamide adenine dinucleotide phosphate+testosterone",2870
9699,ABBR,atp + mi134p  => adp + h + mi1346p ,2877
9700,NAME,"ATP+1D-myo-inositol 1,3,4-trisphosphate(6-) = > ADP+proton+myo-inositol 1,3,4,6-tetrakisphosphate(8-)",2877
9701,ABBR,nicrnt  <=> nicrnt ,2876
9702,NAME,Nicotinate D-ribonucleotide <  = > Nicotinate D-ribonucleotide,2876
9703,ABBR,h2o + ppmi12346p  => h + minohp + pi ,2875
9704,NAME,Water+5-Diphosphoinositol pentakisphosphate = > proton+myo-inositol hexakisphosphate(12-)+hydrogenphosphate,2875
9705,ABBR,2 na1 + pro_L  <=> 2 na1 + pro_L ,2874
9706,NAME,2Sodium+L-proline <  = > 2Sodium+L-proline,2874
9707,ABBR,paps + hs_pre14  => h + pap + hs_pre15 ,2879
9708,NAME,"(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[(sulfonatooxy)phosphinato]oxy}methyl)oxolan-3-yl phosphate+heparan sulfate, precursor 14 = > proton+adenosine 3',5'-bismonophosphate(4-)+heparan sulfate, precursor 15",2879
9709,ABBR,2 na1 + inost  <=> 2 na1 + inost ,2878
9710,NAME,2Sodium+myo-inositol <  = > 2Sodium+myo-inositol,2878
9711,ABBR,h + malcoa + lnlccoa  => co2 + coa + CE4841 ,3355
9712,NAME,"proton+Malonyl-CoA+linoleic coenzyme A = > carbon dioxide+Coenzyme A+3-oxoeicosa-cis,cis-11,14-dienoyl-CoA",3355
9713,ABBR,datp  => ,3354
9714,NAME,dATP = > ,3354
9715,ABBR,adrnl + fald  <=> h2o + h + CE2173 ,3357
9716,NAME,"Adrenaline+formaldehyde <  = > Water+proton+N-methyl-4,6,7-trihydroxy-1,2,3,4-tetrahydroisoquinoline",3357
9717,ABBR,o2 + nadph + hdca  => h2o + nadp + omhpal ,3356
9718,NAME,O2+Nicotinamide adenine dinucleotide phosphate - reduced+Hexadecanoate (n-C16:0) = > Water+Nicotinamide adenine dinucleotide phosphate+w-hydroxypalmiticacid,3356
9719,ABBR,gd1c_hs  <=> ,3351
9720,NAME,GD1c <  = > ,3351
9721,ABBR,h + h2o2 + tcynt  <=> h2o + CE2011 ,3350
9722,NAME,proton+Hydrogen peroxide+thiocyanate <  = > Water+hypothiocyanite,3350
9723,ABBR,h2o + HC01412  => HC01399 ,3353
9724,NAME,Water+trans-tetradec-2-enoyl-CoA(4-) = > (S)-3-Hydroxytetradecanoyl-CoA,3353
9725,ABBR,h2o + cs_d_deg3  => glcur + cs_d_deg4 ,3352
