12805,ABBR,coa[m] + atp[m] + CE5343[m]  <=> amp[m] + ppi[m] + CE5342[m] ,6403
12806,NAME,"Coenzyme A+ATP+6,7-dihydro-5-oxo-12-epi-leukotriene B <  = > AMP+Diphosphate+5-oxo-12(S)-hydroxy-eicosa-8E,10E,14Z-trienoyl-CoA",6403
12807,ABBR,atp[r] + coa[r] + CE5343[r]  <=> amp[r] + ppi[r] + CE5342[r] ,6404
12808,NAME,"ATP+Coenzyme A+6,7-dihydro-5-oxo-12-epi-leukotriene B <  = > AMP+Diphosphate+5-oxo-12(S)-hydroxy-eicosa-8E,10E,14Z-trienoyl-CoA",6404
12809,ABBR,coa[x] + atp[x] + CE5343[x]  <=> amp[x] + ppi[x] + CE5342[x] ,6405
12810,NAME,"Coenzyme A+ATP+6,7-dihydro-5-oxo-12-epi-leukotriene B <  = > AMP+Diphosphate+5-oxo-12(S)-hydroxy-eicosa-8E,10E,14Z-trienoyl-CoA",6405
12811,ABBR,2 h[c] + nadh[c] + thcholstoic[c]  <=> h2o[c] + nad[c] + CE4872[c] ,6406
12812,NAME,"2proton+Nicotinamide adenine dinucleotide - reduced+3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate <  = > Water+Nicotinamide adenine dinucleotide+3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al",6406
12813,ABBR,2 h[m] + nadh[m] + thcholstoic[m]  <=> h2o[m] + nad[m] + CE4872[m] ,6407
12814,NAME,"2proton+Nicotinamide adenine dinucleotide - reduced+3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate <  = > Water+Nicotinamide adenine dinucleotide+3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al",6407
12815,ABBR,2 h[r] + nadh[r] + thcholstoic[r]  <=> h2o[r] + nad[r] + CE4872[r] ,6408
12816,NAME,"2proton+Nicotinamide adenine dinucleotide - reduced+3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate <  = > Water+Nicotinamide adenine dinucleotide+3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al",6408
12817,ABBR,h[c] + nadh[c] + fad[c]  <=> nad[c] + fadh2[c] ,6409
12818,NAME,proton+Nicotinamide adenine dinucleotide - reduced+Flavin adenine dinucleotide oxidized <  = > Nicotinamide adenine dinucleotide+Flavin adenine dinucleotide reduced,6409
12819,ABBR,h2o[c] + C11821[c]  <=> co2[c] + alltn[c] ,6410
12820,NAME,Water+5-Hydroxyisourate <  = > carbon dioxide+Allantoin,6410
12821,ABBR,h2o[c] + o2[c] + CE1939[c]  => h2o2[c] + nh4[c] + CE1943[c] ,6411
12822,NAME,Water+O2+spermidine monoaldehyde 1 = > Hydrogen peroxide+Ammonium+spermidine dialdehyde,6411
12823,ABBR,h2o[e] + o2[e] + CE1939[e]  => nh4[e] + h2o2[e] + CE1943[e] ,6412
12824,NAME,Water+O2+spermidine monoaldehyde 1 = > Ammonium+Hydrogen peroxide+spermidine dialdehyde,6412
12825,ABBR,o2[x] + h2o[x] + CE1939[x]  => h2o2[x] + nh4[x] + CE1943[x] ,6413
12826,NAME,O2+Water+spermidine monoaldehyde 1 = > Hydrogen peroxide+Ammonium+spermidine dialdehyde,6413
12827,ABBR,2 o2[c] + h[c] + 2 nadph[c] + CE7144[c]  => 3 h2o[c] + 2 nadp[c] + CE7145[c] ,6414
12828,NAME,2O2+proton+2Nicotinamide adenine dinucleotide phosphate - reduced+13'-hydroxy-alpha-tocotrienol = > 3Water+2Nicotinamide adenine dinucleotide phosphate+13'-carboxy-alpha-tocotrienol,6414
12829,ABBR,2 o2[r] + h[r] + 2 nadph[r] + CE7144[r]  => 3 h2o[r] + 2 nadp[r] + CE7145[r] ,6415
12830,NAME,2O2+proton+2Nicotinamide adenine dinucleotide phosphate - reduced+13'-hydroxy-alpha-tocotrienol = > 3Water+2Nicotinamide adenine dinucleotide phosphate+13'-carboxy-alpha-tocotrienol,6415
12831,ABBR,dmpp[c] + frdp[c]  <=> ppi[c] + CE5956[c] ,6416
12832,NAME,"Dimethylallyl diphosphate+Farnesyl diphosphate <  = > Diphosphate+trans,trans,cis-geranyl-geranyl-PP",6416
12833,ABBR,h2o[c] + ak2lgchol_hs[c]  <=> chol[c] + C03968[c] ,6417
12834,NAME,Water+1-alkyl 2-lysoglycerol 3-phosphocholine <  = > Choline+1-alkyl-sn-glycerol 3-phosphate(1-),6417
12835,ABBR,h2o[c] + CE5853[c]  <=> h[c] + glcur[c] + CE1925[c] ,6418
12836,NAME,Water+alpha-CEHC-glucuronide <  = > proton+D-glucuronate+3'-carboxy-alpha-chromanol,6418
12837,ABBR,h2o[e] + CE5853[e]  <=> h[e] + glcur[e] + CE1925[e] ,6419
12838,NAME,Water+alpha-CEHC-glucuronide <  = > proton+D-glucuronate+3'-carboxy-alpha-chromanol,6419
12839,ABBR,h2o[l] + CE5853[l]  <=> h[l] + glcur[l] + CE1925[l] ,6420
12840,NAME,Water+alpha-CEHC-glucuronide <  = > proton+D-glucuronate+3'-carboxy-alpha-chromanol,6420
12841,ABBR,coa[m] + CE5307[m]  <=> accoa[m] + CE5316[m] ,6421
12842,NAME,"Coenzyme A+3-oxo-10(R)-hydroxy-octadeca-6E,8E,12Z-trienoate <  = > Acetyl-CoA+8(R)-hydroxy-hexadeca-4E,6E,10Z-trienoate",6421
12843,ABBR,coa[m] + CE5309[m]  <=> accoa[m] + CE5313[m] ,6422
12844,NAME,"Coenzyme A+3-oxo-8(R)-hydroxy-hexadeca-6E,10Z-dienoate <  = > Acetyl-CoA+6(R)-hydroxy-tetradeca-4E,8Z-dienoate",6422
12845,ABBR,o2[m] + CE5316[m]  => h2o2[m] + CE5314[m] ,6423
12846,NAME,"O2+8(R)-hydroxy-hexadeca-4E,6E,10Z-trienoate = > Hydrogen peroxide+8(R)-hydroxy-hexadeca-2E,4E,6E,10Z-tetraenoate",6423
12847,ABBR,h2o[m] + CE5315[m]  <=> CE5306[m] ,6424
12848,NAME,"Water+8(R)-hydroxy-hexadeca-2E,6E,10Z-trienoate <  = > 3(S),8(R)-dihydroxy-6E,10Z-hexadecadienoate",6424
12849,ABBR,nad[m] + CE5306[m]  <=> h[m] + nadh[m] + CE5309[m] ,6425
12850,NAME,"Nicotinamide adenine dinucleotide+3(S),8(R)-dihydroxy-6E,10Z-hexadecadienoate <  = > proton+Nicotinamide adenine dinucleotide - reduced+3-oxo-8(R)-hydroxy-hexadeca-6E,10Z-dienoate",6425
12851,ABBR,coa[m] + CE5308[m]  <=> accoa[m] + CE5310[m] ,6426
12852,NAME,Coenzyme A+3-oxo-6(R)-hydroxy-tetradec-8-cis-enoate <  = > Acetyl-CoA+4(R)-hydroxy-dodec-6Z-enoate,6426
12853,ABBR,o2[m] + CE5313[m]  => h2o2[m] + CE5311[m] ,6427
12854,NAME,"O2+6(R)-hydroxy-tetradeca-4E,8Z-dienoate = > Hydrogen peroxide+6(R)-hydroxy-tetradeca-2E,4E,8Z-trienoate",6427
12855,ABBR,h2o[m] + CE5312[m]  <=> CE5305[m] ,6428
12856,NAME,"Water+6(R)-hydroxy-tetradeca-2E,8Z-dienoate <  = > 3(S),6(R)-dihydroxy-tetradec-8Z-enoate",6428
12857,ABBR,h[m] + nadph[m] + CE5314[m]  <=> nadp[m] + CE5315[m] ,6429
12858,NAME,"proton+Nicotinamide adenine dinucleotide phosphate - reduced+8(R)-hydroxy-hexadeca-2E,4E,6E,10Z-tetraenoate <  = > Nicotinamide adenine dinucleotide phosphate+8(R)-hydroxy-hexadeca-2E,6E,10Z-trienoate",6429
12859,ABBR,h[m] + nadph[m] + CE5311[m]  <=> nadp[m] + CE5312[m] ,6430
12860,NAME,"proton+Nicotinamide adenine dinucleotide phosphate - reduced+6(R)-hydroxy-tetradeca-2E,4E,8Z-trienoate <  = > Nicotinamide adenine dinucleotide phosphate+6(R)-hydroxy-tetradeca-2E,8Z-dienoate",6430
12861,ABBR,nad[m] + CE5305[m]  <=> h[m] + nadh[m] + CE5308[m] ,6431
12862,NAME,"Nicotinamide adenine dinucleotide+3(S),6(R)-dihydroxy-tetradec-8Z-enoate <  = > proton+Nicotinamide adenine dinucleotide - reduced+3-oxo-6(R)-hydroxy-tetradec-8-cis-enoate",6431
12863,ABBR,coa[m] + CE5321[m]  <=> accoa[m] + CE5325[m] ,6432
12864,NAME,"Coenzyme A+3-oxo-8(S)-hydroxy-hexadeca-6E,10Z-dienoate <  = > Acetyl-CoA+6(S)-hydroxy-tetradeca-4E,8Z-dienoate",6432
12865,ABBR,o2[m] + CE5325[m]  => h2o2[m] + CE5323[m] ,6433
12866,NAME,"O2+6(S)-hydroxy-tetradeca-4E,8Z-dienoate = > Hydrogen peroxide+6(S)-hydroxy-tetradeca-2E,4E,8Z-trienoate",6433
12867,ABBR,coa[m] + CE5319[m]  <=> accoa[m] + CE5328[m] ,6434
12868,NAME,"Coenzyme A+3-oxo-10(S)-hydroxy-octadeca-6E,8E,12Z-trienoate <  = > Acetyl-CoA+8(S)-hydroxy-hexadeca-4E,6E-10Z-trienoate",6434
12869,ABBR,o2[m] + CE5328[m]  => h2o2[m] + CE5326[m] ,6435
12870,NAME,"O2+8(S)-hydroxy-hexadeca-4E,6E-10Z-trienoate = > Hydrogen peroxide+8(S)-hydroxy-hexadeca-2E,4E,6E,10Z-tetraenoate",6435
12871,ABBR,h2o[m] + CE5327[m]  <=> CE5318[m] ,6436
12872,NAME,"Water+8(S)-hydroxy-hexadeca-2E,6E,10Z-trienoate <  = > 3(S),8(S)-dihydroxy-6E,10Z-hexadecadienoate",6436
12873,ABBR,nad[m] + CE5318[m]  <=> h[m] + nadh[m] + CE5321[m] ,6437
12874,NAME,"Nicotinamide adenine dinucleotide+3(S),8(S)-dihydroxy-6E,10Z-hexadecadienoate <  = > proton+Nicotinamide adenine dinucleotide - reduced+3-oxo-8(S)-hydroxy-hexadeca-6E,10Z-dienoate",6437
12875,ABBR,coa[m] + CE5320[m]  <=> accoa[m] + CE5322[m] ,6438
12876,NAME,Coenzyme A+3-oxo-6(S)-hydroxy-tetradec-8Z-enoate <  = > Acetyl-CoA+4(S)-hydroxy-dodec-6Z-enoate,6438
12877,ABBR,h2o[m] + CE5324[m]  <=> CE5317[m] ,6439
12878,NAME,"Water+6(S)-hydroxy-tetradeca-2E,8Z-dienoate <  = > 3(S),6(S)-dihydroxy-tetradec-8Z-enoate",6439
12879,ABBR,nad[m] + CE5317[m]  <=> h[m] + nadh[m] + CE5320[m] ,6440
12880,NAME,"Nicotinamide adenine dinucleotide+3(S),6(S)-dihydroxy-tetradec-8Z-enoate <  = > proton+Nicotinamide adenine dinucleotide - reduced+3-oxo-6(S)-hydroxy-tetradec-8Z-enoate",6440
12881,ABBR,h[m] + nadph[m] + CE5326[m]  <=> nadp[m] + CE5327[m] ,6441
12882,NAME,"proton+Nicotinamide adenine dinucleotide phosphate - reduced+8(S)-hydroxy-hexadeca-2E,4E,6E,10Z-tetraenoate <  = > Nicotinamide adenine dinucleotide phosphate+8(S)-hydroxy-hexadeca-2E,6E,10Z-trienoate",6441
12883,ABBR,h[m] + nadph[m] + CE5323[m]  <=> nadp[m] + CE5324[m] ,6442
12884,NAME,"proton+Nicotinamide adenine dinucleotide phosphate - reduced+6(S)-hydroxy-tetradeca-2E,4E,8Z-trienoate <  = > Nicotinamide adenine dinucleotide phosphate+6(S)-hydroxy-tetradeca-2E,8Z-dienoate",6442
12885,ABBR,o2[c] + ascb_L[c] + CE5527[c]  => C01041[c] + CE5922[c] ,6443
12886,NAME,"O2+L-ascorbate+12,13-epoxylinoleic acid radical = > monodehydroascorbate(1-)+12,13-epoxy-9-hydroperoxy-10E-octadecenoate",6443
12887,ABBR,h[c] + CE5528[c]  <=> CE2061[c] + CE5921[c] ,6444
12888,NAME,"proton+12,13-epoxy-9-alkoxy-10E-octadecenoate <  = > trans-4,5-epoxy-2(E)-decenal+octanoate radical",6444
12889,ABBR,o2[c] + lnlc[c]  => CE6415[c] ,6445
12890,NAME,O2+linoleate = > 11-HpODE,6445
12891,ABBR,h[c] + CE6502[c]  <=> h2o[c] + CE5528[c] ,6446
12892,NAME,"proton+9,10-12,13-diepoxy-octadecanoate <  = > Water+12,13-epoxy-9-alkoxy-10E-octadecenoate",6446
12893,ABBR,h2o[c] + C04717[c]  <=> CE2576[c] + C01601[c] ,6447
12894,NAME,Water+13(S)-HPODE(1-) <  = > 4-hydroperoxy-2-nonenal+nonanoate,6447
12895,ABBR,o2[c] + CE6502[c]  => CE6504[c] ,6448
12896,NAME,"O2+9,10-12,13-diepoxy-octadecanoate = > 1-hydroperoxy-8-carboxyoctyl 3,4-epoxynon-(2E)-enyl ether",6448
12897,ABBR,CE2006[c]  <=> CE6506[c] ,6449
12898,NAME,"4-hydroxy-2-nonenal <  = > 3,4-epoxynonanal",6449
12899,ABBR,CE5526[c]  <=> CE5898[c] + CE5920[c] ,6450
12900,NAME,"13-oxy radical-octadecadienoate <  = > pentyl radical+13-oxo-9Z,11E-tridecadienoate",6450
12901,ABBR,CE5526[c]  <=> CE5527[c] ,6451
12902,NAME,"13-oxy radical-octadecadienoate <  = > 12,13-epoxylinoleic acid radical",6451
12903,ABBR,CE6504[c]  <=> h[c] + CE6506[c] + C08261[c] ,6452
12904,NAME,"1-hydroperoxy-8-carboxyoctyl 3,4-epoxynon-(2E)-enyl ether <  = > proton+3,4-epoxynonanal+Azelaic acid",6452
12905,ABBR,CE6504[c]  <=> 3 h[c] + CE2577[c] + C08261[c] ,6453
12906,NAME,"1-hydroperoxy-8-carboxyoctyl 3,4-epoxynon-(2E)-enyl ether <  = > 3proton+4-oxo-2-nonenal+Azelaic acid",6453
12907,ABBR,C05957[m]  <=> CE4876[m] ,6454
12908,NAME,Prostaglandin J2 <  = > delta12-Prostaglandin J2,6454
12909,ABBR,C05957[r]  <=> CE4876[r] ,6455
12910,NAME,Prostaglandin J2 <  = > delta12-Prostaglandin J2,6455
12911,ABBR,prostgd2[c]  <=> h2o[c] + CE5304[c] ,6456
12912,NAME,prostaglandin D2(1-) <  = > Water+15-deoxy-PGD2,6456
12913,ABBR,CE4876[c]  <=> h2o[c] + CE4877[c] ,6457
12914,NAME,delta12-Prostaglandin J2 <  = > Water+15-deoxy-prostaglandin J2,6457
12915,ABBR,h[c] + nadh[c] + CE4990[c]  <=> nad[c] + CE5944[c] ,6458
12916,NAME,"proton+Nicotinamide adenine dinucleotide - reduced+12-oxo-leukotriene B4 <  = > Nicotinamide adenine dinucleotide+10,11-dihydro-12-oxo-LTB4",6458
12917,ABBR,h[m] + nadh[m] + CE4990[m]  <=> nad[m] + CE5944[m] ,6459
12918,NAME,"proton+Nicotinamide adenine dinucleotide - reduced+12-oxo-leukotriene B4 <  = > Nicotinamide adenine dinucleotide+10,11-dihydro-12-oxo-LTB4",6459
12919,ABBR,h[x] + nadh[x] + CE4990[x]  <=> nad[x] + CE5944[x] ,6460
12920,NAME,"proton+Nicotinamide adenine dinucleotide - reduced+12-oxo-leukotriene B4 <  = > Nicotinamide adenine dinucleotide+10,11-dihydro-12-oxo-LTB4",6460
12921,ABBR,CE4987[c]  <=> CE4988[c] ,6461
12922,NAME,"10,11-dihydro-leukotriene B4 <  = > 10,11-dihydro-12-epi-leukotriene B4",6461
12923,ABBR,h[c] + nadph[c] + CE5944[c]  <=> nadp[c] + CE4987[c] ,6462
12924,NAME,"proton+Nicotinamide adenine dinucleotide phosphate - reduced+10,11-dihydro-12-oxo-LTB4 <  = > Nicotinamide adenine dinucleotide phosphate+10,11-dihydro-leukotriene B4",6462
12925,ABBR,h[m] + nadph[m] + CE5944[m]  <=> nadp[m] + CE4988[m] ,6463
12926,NAME,"proton+Nicotinamide adenine dinucleotide phosphate - reduced+10,11-dihydro-12-oxo-LTB4 <  = > Nicotinamide adenine dinucleotide phosphate+10,11-dihydro-12-epi-leukotriene B4",6463
12927,ABBR,h[x] + nadph[x] + CE5944[x]  <=> nadp[x] + CE4988[x] ,6464
12928,NAME,"proton+Nicotinamide adenine dinucleotide phosphate - reduced+10,11-dihydro-12-oxo-LTB4 <  = > Nicotinamide adenine dinucleotide phosphate+10,11-dihydro-12-epi-leukotriene B4",6464
12929,ABBR,o2[c] + h[c] + nadph[c] + CE4988[c]  => h2o[c] + nadp[c] + CE4989[c] ,6465
12930,NAME,"O2+proton+Nicotinamide adenine dinucleotide phosphate - reduced+10,11-dihydro-12-epi-leukotriene B4 = > Water+Nicotinamide adenine dinucleotide phosphate+20-OH-10,11-dihydro-leukotriene B4",6465
12931,ABBR,o2[r] + h[r] + nadph[r] + CE4988[r]  => h2o[r] + nadp[r] + CE4989[r] ,6466
12932,NAME,"O2+proton+Nicotinamide adenine dinucleotide phosphate - reduced+10,11-dihydro-12-epi-leukotriene B4 = > Water+Nicotinamide adenine dinucleotide phosphate+20-OH-10,11-dihydro-leukotriene B4",6466
12933,ABBR,o2[c] + h[c] + nadph[c] + CE5945[c]  => h2o[c] + nadp[c] + CE5946[c] ,6467
12934,NAME,"O2+proton+Nicotinamide adenine dinucleotide phosphate - reduced+10,11-dihydro-20-dihydroxy-LTB4 = > Water+Nicotinamide adenine dinucleotide phosphate+10,11-dihydro-20-trihydroxy-leukotriene B4",6467
12935,ABBR,o2[r] + h[r] + nadph[r] + CE5945[r]  => h2o[r] + nadp[r] + CE5946[r] ,6468
12936,NAME,"O2+proton+Nicotinamide adenine dinucleotide phosphate - reduced+10,11-dihydro-20-dihydroxy-LTB4 = > Water+Nicotinamide adenine dinucleotide phosphate+10,11-dihydro-20-trihydroxy-leukotriene B4",6468
12937,ABBR,o2[c] + h[c] + nadph[c] + CE4989[c]  => h2o[c] + nadp[c] + CE5945[c] ,6469
12938,NAME,"O2+proton+Nicotinamide adenine dinucleotide phosphate - reduced+20-OH-10,11-dihydro-leukotriene B4 = > Water+Nicotinamide adenine dinucleotide phosphate+10,11-dihydro-20-dihydroxy-LTB4",6469
12939,ABBR,o2[r] + h[r] + nadph[r] + CE4989[r]  => h2o[r] + nadp[r] + CE5945[r] ,6470
12940,NAME,"O2+proton+Nicotinamide adenine dinucleotide phosphate - reduced+20-OH-10,11-dihydro-leukotriene B4 = > Water+Nicotinamide adenine dinucleotide phosphate+10,11-dihydro-20-dihydroxy-LTB4",6470
12941,ABBR,CE5946[c]  <=> h2o[c] + h[c] + CE5947[c] ,6471
12942,NAME,"10,11-dihydro-20-trihydroxy-leukotriene B4 <  = > Water+proton+20-COOH-10,11-dihydro-LTB4",6471
12943,ABBR,2 o2[c] + h[c] + 2 nadph[c] + CE7074[c]  => 3 h2o[c] + 2 nadp[c] + CE7072[c] ,6472
12944,NAME,2O2+proton+2Nicotinamide adenine dinucleotide phosphate - reduced+13'-hydroxy-gama-tocotrienol = > 3Water+2Nicotinamide adenine dinucleotide phosphate+13'-carboxy-gama-tocotrienol,6472
12945,ABBR,2 o2[r] + h[r] + 2 nadph[r] + CE7074[r]  => 3 h2o[r] + 2 nadp[r] + CE7072[r] ,6473
12946,NAME,2O2+proton+2Nicotinamide adenine dinucleotide phosphate - reduced+13'-hydroxy-gama-tocotrienol = > 3Water+2Nicotinamide adenine dinucleotide phosphate+13'-carboxy-gama-tocotrienol,6473
12947,ABBR,coa[m] + CE5966[m]  <=> accoa[m] + CE5967[m] ,6474
12948,NAME,"Coenzyme A+3-oxo-5(S),12(R)-dihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA <  = > Acetyl-CoA+3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoyl-CoA",6474
12949,ABBR,coa[x] + CE5966[x]  <=> accoa[x] + CE5967[x] ,6475
12950,NAME,"Coenzyme A+3-oxo-5(S),12(R)-dihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA <  = > Acetyl-CoA+3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoyl-CoA",6475
12951,ABBR,h2o[c] + CE5967[c]  <=> h[c] + coa[c] + CE5968[c] ,6476
12952,NAME,"Water+3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoyl-CoA <  = > proton+Coenzyme A+3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoate",6476
12953,ABBR,h2o[m] + CE5967[m]  <=> h[m] + coa[m] + CE5968[m] ,6477
12954,NAME,"Water+3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoyl-CoA <  = > proton+Coenzyme A+3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoate",6477
12955,ABBR,h2o[x] + CE5967[x]  <=> h[x] + coa[x] + CE5968[x] ,6478
12956,NAME,"Water+3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoyl-CoA <  = > proton+Coenzyme A+3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoate",6478
12957,ABBR,o2[m] + CE5969[m]  => h2o2[m] + CE5970[m] ,6479
12958,NAME,"O2+10,11-dihydro-LTB4-CoA = > Hydrogen peroxide+5(S),12(R)-dihydroxy-eicosa-2,8-trans-6,14-cis-tetraenoyl-CoA",6479
12959,ABBR,o2[x] + CE5969[x]  => h2o2[x] + CE5970[x] ,6480
12960,NAME,"O2+10,11-dihydro-LTB4-CoA = > Hydrogen peroxide+5(S),12(R)-dihydroxy-eicosa-2,8-trans-6,14-cis-tetraenoyl-CoA",6480
12961,ABBR,atp[c] + coa[c] + CE4987[c]  <=> amp[c] + ppi[c] + CE5969[c] ,6481
12962,NAME,"ATP+Coenzyme A+10,11-dihydro-leukotriene B4 <  = > AMP+Diphosphate+10,11-dihydro-LTB4-CoA",6481
12963,ABBR,coa[m] + atp[m] + CE4988[m]  <=> amp[m] + ppi[m] + CE5969[m] ,6482
12964,NAME,"Coenzyme A+ATP+10,11-dihydro-12-epi-leukotriene B4 <  = > AMP+Diphosphate+10,11-dihydro-LTB4-CoA",6482
12965,ABBR,atp[r] + coa[r] + CE4988[r]  <=> amp[r] + ppi[r] + CE5969[r] ,6483
12966,NAME,"ATP+Coenzyme A+10,11-dihydro-12-epi-leukotriene B4 <  = > AMP+Diphosphate+10,11-dihydro-LTB4-CoA",6483
12967,ABBR,coa[x] + atp[x] + CE4988[x]  <=> amp[x] + ppi[x] + CE5969[x] ,6484
12968,NAME,"Coenzyme A+ATP+10,11-dihydro-12-epi-leukotriene B4 <  = > AMP+Diphosphate+10,11-dihydro-LTB4-CoA",6484
12969,ABBR,h2o[m] + CE5970[m]  <=> CE5971[m] ,6485
12970,NAME,"Water+5(S),12(R)-dihydroxy-eicosa-2,8-trans-6,14-cis-tetraenoyl-CoA <  = > 3(S),5(S),12(R)-trihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA",6485
12971,ABBR,h2o[x] + CE5970[x]  <=> CE5971[x] ,6486
12972,NAME,"Water+5(S),12(R)-dihydroxy-eicosa-2,8-trans-6,14-cis-tetraenoyl-CoA <  = > 3(S),5(S),12(R)-trihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA",6486
12973,ABBR,nad[c] + CE5971[c]  <=> h[c] + nadh[c] + CE5966[c] ,6487
12974,NAME,"Nicotinamide adenine dinucleotide+3(S),5(S),12(R)-trihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA <  = > proton+Nicotinamide adenine dinucleotide - reduced+3-oxo-5(S),12(R)-dihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA",6487
12975,ABBR,nad[m] + CE5971[m]  <=> h[m] + nadh[m] + CE5966[m] ,6488
12976,NAME,"Nicotinamide adenine dinucleotide+3(S),5(S),12(R)-trihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA <  = > proton+Nicotinamide adenine dinucleotide - reduced+3-oxo-5(S),12(R)-dihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA",6488
12977,ABBR,nad[x] + CE5971[x]  <=> h[x] + nadh[x] + CE5966[x] ,6489
12978,NAME,"Nicotinamide adenine dinucleotide+3(S),5(S),12(R)-trihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA <  = > proton+Nicotinamide adenine dinucleotide - reduced+3-oxo-5(S),12(R)-dihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA",6489
12979,ABBR,5 h[c] + 3 arachd[c] + 5 o2s[c]  <=> 4 h2o[c] + 3 CE5535[c] ,6490
12980,NAME,"5proton+3arachidonate+5superoxide <  = > 4Water+39-peroxy-5Z,7E,11Z,14Z-eicosatetraenoate",6490
12981,ABBR,2 ascb_L[c] + CE5534[c]  <=> h2o[c] + 2 dhdascb[c] + CE5828[c] ,6491
12982,NAME,"2L-ascorbate+9,11-cycloperoxy-5-hydroperoxy-6E,14Z-eicosadienoate <  = > Water+2dehydroascorbide(1-)+5,9,11-trihydroxyprosta-6E,14Z-dien-1-oate",6491
12983,ABBR,o2[c] + ascb_L[c] + CE5535[c]  => C01041[c] + CE5534[c] ,6492
12984,NAME,"O2+L-ascorbate+9-peroxy-5Z,7E,11Z,14Z-eicosatetraenoate = > monodehydroascorbate(1-)+9,11-cycloperoxy-5-hydroperoxy-6E,14Z-eicosadienoate",6492
12985,ABBR,5 h[c] + 3 arachd[c] + 5 o2s[c]  <=> 4 h2o[c] + 3 CE5925[c] ,6493
12986,NAME,"5proton+3arachidonate+5superoxide <  = > 4Water+312-peroxy-5Z,8Z,10E,14Z-eicosatetraenoate",6493
12987,ABBR,4 h[c] + CE5926[c]  <=> h2o[c] + CE5929[c] ,6494
12988,NAME,"4proton+11,15-cyclo-12,14-cycloperoxy-8-hydroperoxy-5Z,9E-eicosadienoic <  = > Water+11,15-cyclo-8,12,14-trihydroxy-(5Z,9E)-eicosadienoic acid",6494
12989,ABBR,o2[c] + ascb_L[c] + CE5925[c]  => C01041[c] + CE5926[c] ,6495
12990,NAME,"O2+L-ascorbate+12-peroxy-5Z,8Z,10E,14Z-eicosatetraenoate = > monodehydroascorbate(1-)+11,15-cyclo-12,14-cycloperoxy-8-hydroperoxy-5Z,9E-eicosadienoic",6495
12991,ABBR,5 o2[c] + 4 arachd[c]  => 2 h2o[c] + 4 CE5928[c] ,6496
12992,NAME,"5O2+4arachidonate = > 2Water+48-peroxy-5Z,9E,11Z,14Z-eicosatetraenoate",6496
12993,ABBR,2 ascb_L[c] + CE5930[c]  <=> h2o[c] + 2 dhdascb[c] + CE5931[c] ,6497
12994,NAME,"2L-ascorbate+5,9-cyclo-6,8-cycloperoxy-12-hydroperoxy-(10E,14Z)-eicosadienoic acid <  = > Water+2dehydroascorbide(1-)+5,9-cyclo-6,8,12-trihydroxy-(10E,14Z)-eicosadienoic acid",6497
12995,ABBR,o2[c] + ascb_L[c] + CE5928[c]  => C01041[c] + CE5930[c] ,6498
12996,NAME,"O2+L-ascorbate+8-peroxy-5Z,9E,11Z,14Z-eicosatetraenoate = > monodehydroascorbate(1-)+5,9-cyclo-6,8-cycloperoxy-12-hydroperoxy-(10E,14Z)-eicosadienoic acid",6498
12997,ABBR,5 h[c] + 3 arachd[c] + 5 o2s[c]  <=> 4 h2o[c] + 3 CE5537[c] ,6499
12998,NAME,"5proton+3arachidonate+5superoxide <  = > 4Water+311-peroxy-5Z,8Z,12E,14Z-eicosatetraenoate",6499
12999,ABBR,4 h[c] + CE5533[c]  <=> h2o[c] + CE5924[c] ,6500
13000,NAME,"4proton+9,11-cycloperoxy-15-hydroperoxy-5Z,13E-eicosadienoate <  = > Water+9,11,15-trihydroxyprosta-5Z,13E-dien-1-oate",6500
13001,ABBR,o2[c] + ascb_L[c] + CE5537[c]  => C01041[c] + CE5533[c] ,6501
13002,NAME,"O2+L-ascorbate+11-peroxy-5Z,8Z,12E,14Z-eicosatetraenoate = > monodehydroascorbate(1-)+9,11-cycloperoxy-15-hydroperoxy-5Z,13E-eicosadienoate",6501
